2016-09-04 21:04:56,607 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-06 23:58:57,077 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-06 23:58:57,137 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-06 23:58:58,188 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-06 23:58:58,239 [main] INFO GenericMethods - The text Kondapur has been inputted successfully.
2016-09-06 23:58:59,262 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-06 23:58:59,312 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-06 23:59:00,357 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-06 23:59:00,415 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-06 23:59:01,442 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-06 23:59:01,501 [main] INFO GenericMethods - The text 560081.0 has been inputted successfully.
2016-09-06 23:59:02,533 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-06 23:59:02,583 [main] INFO GenericMethods - The text 9.742043109E9 has been inputted successfully.
2016-09-06 23:59:03,632 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-06 23:59:03,694 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-06 23:59:04,744 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-06 23:59:04,793 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-07 00:01:36,471 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-07 00:01:36,515 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-07 00:01:38,410 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-07 00:01:38,453 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-07 00:01:38,454 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-07 00:01:38,454 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-07 00:01:38,897 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-07 00:01:38,944 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-07 00:01:40,001 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-07 00:01:40,062 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-07 00:01:41,108 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-07 00:01:41,164 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-07 00:01:42,222 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-07 00:01:42,269 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-07 00:01:43,322 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-07 00:01:43,391 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-07 00:01:44,435 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-07 00:01:44,523 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-07 00:01:45,574 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-07 00:01:45,636 [main] INFO GenericMethods - The text 9.741755E9 has been inputted successfully.
2016-09-07 00:01:46,692 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-07 00:01:46,754 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-07 00:01:47,834 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-07 00:01:47,909 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-07 00:01:50,220 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-07 00:01:50,260 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-07 00:01:50,261 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-07 00:01:50,261 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-07 00:01:50,308 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-07 00:01:50,361 [main] INFO GenericMethods - The text Anand has been inputted successfully.
2016-09-07 00:01:51,410 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-07 00:01:51,467 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-07 00:01:52,491 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-07 00:01:52,553 [main] INFO GenericMethods - The text Kondapur has been inputted successfully.
2016-09-07 00:01:53,602 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-07 00:01:53,657 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-07 00:01:54,689 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-07 00:01:54,744 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-07 00:01:55,791 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-07 00:01:55,845 [main] INFO GenericMethods - The text 560081.0 has been inputted successfully.
2016-09-07 00:01:56,899 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-07 00:01:56,967 [main] INFO GenericMethods - The text 9.742043109E9 has been inputted successfully.
2016-09-07 00:01:58,012 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-07 00:01:58,095 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-07 00:01:59,136 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-07 00:01:59,185 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-07 00:04:45,692 [main] WARN GenericMethods - The Element for By.xpath: //a[@href='addcustomerpage.php'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//a[@href='addcustomerpage.php']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.06 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.2', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9840_10192}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=52.0.2743.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 0c28365f64876b1b25e5eb618d666c69
*** Element info: {Using=xpath, value=//a[@href='addcustomerpage.php']}
2016-09-07 00:04:45,704 [main] WARN GenericMethods - The Element for By.xpath: //a[@href='addcustomerpage.php'] cannot be clicked because no such element: Unable to locate element: {"method":"xpath","selector":"//a[@href='addcustomerpage.php']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.06 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.2', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9840_10192}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=52.0.2743.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 0c28365f64876b1b25e5eb618d666c69
*** Element info: {Using=xpath, value=//a[@href='addcustomerpage.php']}
2016-09-07 00:04:45,705 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-07 00:04:45,705 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-07 00:04:55,753 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='name'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='name']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.2', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9840_10192}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=52.0.2743.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 0c28365f64876b1b25e5eb618d666c69
*** Element info: {Using=xpath, value=//input[@name='name']}
2016-09-07 00:04:55,754 [main] WARN GenericMethods - The text Manish could not be entered successfully
2016-09-07 00:05:06,793 [main] WARN GenericMethods - The Element for By.xpath: //input[@id='dob'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@id='dob']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.2', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9840_10192}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=52.0.2743.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 0c28365f64876b1b25e5eb618d666c69
*** Element info: {Using=xpath, value=//input[@id='dob']}
2016-09-07 00:05:06,797 [main] WARN GenericMethods - The text 19-Jul-1990 could not be entered successfully
2016-09-07 00:05:17,843 [main] WARN GenericMethods - The Element for By.xpath: //textarea[@name='addr'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//textarea[@name='addr']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.2', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9840_10192}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=52.0.2743.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 0c28365f64876b1b25e5eb618d666c69
*** Element info: {Using=xpath, value=//textarea[@name='addr']}
2016-09-07 00:05:17,846 [main] WARN GenericMethods - The text Hitech city could not be entered successfully
2016-09-07 00:05:28,915 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='city'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='city']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
